gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Dsp,-9.417534e-06,-9.191036e-05,-0.000101327896,-0.000108605396,0.93299127
Gpld1,6.6161156e-06,9.250641e-05,9.9122524e-05,0.0005355136,0.18509795
Grin3a,-1.4767051e-05,-8.019805e-05,-9.49651e-05,-0.00014984961,0.6337359
Gramd1b,-9.700656e-06,-8.2969666e-05,-9.267032e-05,-0.00014124191,0.6561105
Gata4,-9.790063e-06,-8.165836e-05,-9.1448426e-05,-0.00013119073,0.6970646
Erbb4,-5.736947e-06,-8.302927e-05,-8.876622e-05,-9.187521e-05,0.96616054
Casz1,-1.2725592e-05,-7.456541e-05,-8.7291e-05,-9.874029e-05,0.8840463
Spon1,-1.424551e-05,-7.197261e-05,-8.621812e-05,-0.00010436768,0.82609963
Zfp955b,-1.0147691e-05,-7.478893e-05,-8.493662e-05,-0.00030770776,0.27603006
Pip5k1b,-1.0102987e-05,-7.2181225e-05,-8.228421e-05,-9.3560906e-05,0.879472
Klf13,-1.001358e-05,-6.826222e-05,-7.82758e-05,-0.000191353,0.40906483
Rgs6,-9.804964e-06,-6.824732e-05,-7.805228e-05,-0.00010540263,0.7405154
Homez,-1.2591481e-05,-6.479025e-05,-7.738173e-05,-0.00028422236,0.27225763
Pdzrn3,-6.943941e-06,-6.997585e-05,-7.6919794e-05,-0.00013187644,0.58327156
Rbm20,-5.2452087e-06,-7.164478e-05,-7.688999e-05,-7.58186e-05,1.0141308
Pde4b,-6.109476e-06,-7.0393085e-05,-7.650256e-05,-0.00010118654,0.75605464
Esrrg,-5.5879354e-06,-7.069111e-05,-7.6279044e-05,-0.000100987214,0.75533354
Myl2,-1.4334917e-05,-6.03199e-05,-7.465482e-05,-0.00012880907,0.5795772
Shox2,1.937151e-05,5.429983e-05,7.367134e-05,0.00032222783,0.22863111
Ddit3,-1.0073185e-05,-6.2704086e-05,-7.277727e-05,-0.00012383664,0.5876876
AW146154,-9.149313e-06,-6.277859e-05,-7.1927905e-05,-0.00019179864,0.37501773
Nrp2,1.6070902e-05,5.4225326e-05,7.029623e-05,0.00024960848,0.28162587
Tmem163,-9.760261e-06,-5.9843063e-05,-6.9603324e-05,-0.00010980068,0.633906
Cap2,-5.275011e-06,-6.252527e-05,-6.780028e-05,-9.431642e-05,0.7188597
Zfp641,1.2300909e-05,5.4471195e-05,6.67721e-05,0.00033820508,0.1974307
Nav2,-9.119511e-06,-5.6505203e-05,-6.5624714e-05,-6.958385e-05,0.9431025
Slc24a2,-8.46386e-06,-5.6922436e-05,-6.5386295e-05,-0.0001319771,0.4954366
Mecom,1.16974115e-05,5.2571297e-05,6.426871e-05,0.00015474405,0.41532257
Gm14443,1.0624528e-05,5.3584576e-05,6.42091e-05,0.00027299745,0.23520027
Gzf1,-1.0237098e-05,-5.3331256e-05,-6.3568354e-05,-0.00022947138,0.27702075
Rel,-1.0207295e-05,-5.3226948e-05,-6.343424e-05,-0.00014525166,0.43671948
Zbtb18,-1.1146069e-05,-5.1908195e-05,-6.305426e-05,-0.0002593126,0.24315917
Thap4,-7.0631504e-06,-5.543232e-05,-6.249547e-05,-0.000111351976,0.56124246
Ppp1r14c,-3.6358833e-06,-5.8472157e-05,-6.210804e-05,-8.69188e-05,0.7145523
Zfp438,-6.8694353e-06,-5.4627657e-05,-6.149709e-05,-0.00012575882,0.48900813
Cic,-8.761883e-06,-5.2288175e-05,-6.105006e-05,-0.000133759,0.45641825
Zfp287,-7.793307e-06,-5.1483512e-05,-5.927682e-05,-0.00018502583,0.32037044
Foxj2,-8.6426735e-06,-5.0485134e-05,-5.9127808e-05,-0.00013915115,0.42491776
Msx2,-9.410083e-06,-4.9628317e-05,-5.90384e-05,-0.00036870703,0.1601227
Stat2,-9.119511e-06,-4.978478e-05,-5.890429e-05,-0.00013925646,0.42299134
Nfkb1,8.910894e-06,4.9889088e-05,5.8799982e-05,7.150031e-05,0.8223736
Ikzf4,-9.000301e-06,-4.9576163e-05,-5.8576465e-05,-0.00016265879,0.36011857
Zfp804a,4.2505562e-06,5.403161e-05,5.8282167e-05,0.00022298301,0.26137483
Zfp975,-8.903444e-06,-4.9352646e-05,-5.825609e-05,-0.00017360195,0.3355727
Zfp1,7.763505e-06,5.0380826e-05,5.814433e-05,0.00016144267,0.36015457
Prdm6,-7.0780516e-06,-5.042553e-05,-5.750358e-05,-0.0001432328,0.4014693
Obscn,-7.95722e-06,-4.8965216e-05,-5.6922436e-05,-6.2119376e-05,0.9163394
Gm13481,-2.5629997e-06,-5.403161e-05,-5.659461e-05,-0.0001557654,0.36333227
Prkca,-5.401671e-06,-5.1140785e-05,-5.6542456e-05,-0.00013532545,0.41782567
Bcl6b,-7.940456e-06,-4.8322603e-05,-5.626306e-05,-0.0016869174,0.033352487
Csrnp1,-1.1518598e-05,-4.450977e-05,-5.6028366e-05,-0.00029748815,0.18833804
Dnajc1,-7.3462725e-06,-4.848838e-05,-5.583465e-05,-8.809144e-05,0.63382596
Col20a1,-7.0370734e-06,-4.874915e-05,-5.5786222e-05,-0.0003414476,0.1633814
Slit2,-7.338822e-06,-4.8190355e-05,-5.5529177e-05,-0.00016644267,0.33362335
Zfp738,-5.8859587e-06,-4.9635768e-05,-5.5521727e-05,-0.00013835735,0.4012921
Smad7,-8.359551e-06,-4.6998262e-05,-5.5357814e-05,-0.00012886751,0.42957142
Zfp398,-7.7039e-06,-4.749e-05,-5.51939e-05,-0.00014188486,0.3890048
Tet2,9.089708e-06,4.6104193e-05,5.51939e-05,8.831183e-05,0.6249887
Zfp808,-6.608665e-06,-4.8562884e-05,-5.517155e-05,-0.00015424418,0.3576896
Sema6d,7.6293945e-06,4.7534704e-05,5.51641e-05,0.00010300597,0.5355426
Tnni1,-4.2021275e-06,-5.0663948e-05,-5.4866076e-05,-5.1492938e-05,1.0655067
Mical2,-7.0929527e-06,-4.7445297e-05,-5.453825e-05,-5.0254486e-05,1.0852413
Zscan25,4.4479966e-06,4.9635768e-05,5.4083765e-05,0.0002695198,0.20066702
Zbed4,7.480383e-06,4.5835972e-05,5.3316355e-05,0.00010878576,0.49010408
Gm14412,-9.186566e-06,-4.4029206e-05,-5.3215772e-05,-0.0005566071,0.09560733
Zfp977,6.0275197e-06,4.711747e-05,5.314499e-05,0.00019849473,0.26773998
Cd34,-8.365139e-06,-4.4712797e-05,-5.3077936e-05,-0.0011148957,0.047607884
Rassf5,-9.462237e-06,-4.3570995e-05,-5.3033233e-05,-0.0001016209,0.5218732
Zfp408,-7.2419643e-06,-4.5627356e-05,-5.286932e-05,-0.00012464405,0.42416233
Zfp382,-9.663403e-06,-4.3049455e-05,-5.2712858e-05,-0.00018403753,0.2864244
Sp2,-7.197261e-06,-4.531443e-05,-5.2511692e-05,-0.00013971775,0.37584114
Myl3,-8.702278e-06,-4.3794513e-05,-5.249679e-05,-8.6069595e-05,0.6099341
Zfp825,-9.030104e-06,-4.3064356e-05,-5.209446e-05,-0.00017493451,0.29779398
Zfp958,-7.4654818e-06,-4.4584274e-05,-5.2049756e-05,-0.00015262359,0.3410334
Arid3a,9.37283e-06,4.2021275e-05,5.1394105e-05,0.00015286345,0.33620918
Cd5,-4.9062073e-06,-4.5951456e-05,-5.0857663e-05,-0.0010546263,0.048223294
Trdn,-8.9854e-06,-4.1782856e-05,-5.0768256e-05,-9.318385e-05,0.54481804
Pla2r1,9.089708e-06,4.1604042e-05,5.069375e-05,0.00011335118,0.44722727
Myl4,-5.364418e-06,-4.518032e-05,-5.054474e-05,-5.20139e-05,0.9717543
Zfp943,-8.061528e-06,-4.2319298e-05,-5.0380826e-05,-0.00011288686,0.44629478
Irf9,-1.1399388e-05,-3.8787723e-05,-5.018711e-05,-0.00015670036,0.3202743
Ltbp1,5.4240227e-06,4.476309e-05,5.018711e-05,6.423485e-05,0.7813064
Egfl7,-9.145588e-06,-4.0894374e-05,-5.0039962e-05,-0.00093811174,0.053341053
Dthd1,6.1597675e-06,4.2960048e-05,4.9119815e-05,0.00039868735,0.123203754
E2f2,-8.277595e-06,-4.066527e-05,-4.8942864e-05,-0.00030229142,0.16190612
Zkscan3,8.285046e-06,4.0650368e-05,4.8935413e-05,8.487424e-05,0.57656366
Nfkb2,-8.329749e-06,-4.0590763e-05,-4.8920512e-05,-0.00025210343,0.19404925
Zfp58,-8.299947e-06,-4.041195e-05,-4.8711896e-05,-0.00017745155,0.27450806
Zfp867,8.076429e-06,4.056096e-05,4.863739e-05,0.00019498235,0.24944499
Fstl4,-3.97861e-06,-4.428625e-05,-4.826486e-05,-7.0309834e-05,0.6864595
Cdh13,-4.902482e-06,-4.3332577e-05,-4.823506e-05,-7.648802e-05,0.6306223
Akap6,-5.2303076e-06,-4.300475e-05,-4.823506e-05,-0.000110973015,0.43465567
Rap1gap2,-5.8710575e-06,-4.23491e-05,-4.8220158e-05,-7.368338e-05,0.65442365
Zfp444,-8.478761e-06,-3.9681792e-05,-4.8160553e-05,-0.00011143917,0.4321689
Gm28047,5.470589e-06,4.259497e-05,4.8065558e-05,0.0004486408,0.10713585
Sh3bgr,-4.5895576e-06,-4.3064356e-05,-4.7653913e-05,-6.97949e-05,0.6827706
Znfx1,7.0035458e-06,4.053116e-05,4.7534704e-05,0.00011693211,0.4065153
Gm5141,-6.7800283e-06,-4.0724874e-05,-4.7504902e-05,-0.00013664644,0.3476482
Vgll3,-5.174428e-06,-4.222989e-05,-4.740432e-05,-0.0004699451,0.100871935
Deaf1,-8.434057e-06,-3.8936734e-05,-4.737079e-05,-0.00012475872,0.37969917
Slc16a10,-4.4852495e-06,-4.2527914e-05,-4.7013164e-05,-7.001311e-05,0.6714907
Id2,-1.090765e-05,-3.606081e-05,-4.696846e-05,-0.00010737426,0.43742746
Zfhx4,-7.160008e-06,-3.9756298e-05,-4.6916306e-05,-0.00019567354,0.23976818
Lcn3,-4.6596397e-06,-4.192628e-05,-4.658592e-05,-0.0025174655,0.018504987
Fosl1,4.241243e-06,4.2259693e-05,4.6500936e-05,0.0006854399,0.06784091
Rsl1,-4.6119094e-06,-4.1753054e-05,-4.6364963e-05,-0.00025823194,0.17954764
Peg3,9.298325e-06,3.6999583e-05,4.6297908e-05,9.046457e-05,0.5117793
Kif26b,-4.6789646e-06,-4.130602e-05,-4.5984983e-05,-5.463022e-05,0.8417498
Zfp335,-8.6426735e-06,-3.7312508e-05,-4.595518e-05,-0.00016623958,0.27643937
Foxk1,-4.0605664e-06,-4.184246e-05,-4.5903027e-05,-0.00011243056,0.40827882
Gm14418,-7.223338e-06,-3.863871e-05,-4.586205e-05,-0.0004346874,0.10550572
Angpt1,-5.722046e-06,-4.0113926e-05,-4.5835972e-05,-8.2303704e-05,0.5569125
Hlx,-7.946044e-06,-3.7875958e-05,-4.5822002e-05,-0.0010673957,0.04292869
Actb,-8.016825e-06,-3.7625432e-05,-4.5642257e-05,-0.00012804293,0.3564605
Nfe2l3,-5.222857e-06,-4.031509e-05,-4.553795e-05,-0.00036103476,0.12613165
Trpm8,-5.846843e-06,-3.9584935e-05,-4.5431778e-05,-0.00082810555,0.0548622
Zfp658,-6.8731606e-06,-3.8556755e-05,-4.5429915e-05,-0.00048223208,0.09420748
Mlx,8.486211e-06,3.6887825e-05,4.5374036e-05,0.00026353486,0.1721746
Cux1,-4.351139e-06,-4.0978193e-05,-4.5329332e-05,-5.416915e-05,0.8368107
Tbx2,-9.074807e-06,-3.6239624e-05,-4.531443e-05,-0.00015010836,0.30187804
Atp2b4,8.5532665e-06,3.655255e-05,4.5105815e-05,9.060827e-05,0.49781114
Alcam,-7.6293945e-06,-3.7372112e-05,-4.5001507e-05,-6.0557257e-05,0.7431232
Wnt2,-6.9513917e-06,-3.8042665e-05,-4.4994056e-05,-0.00017350774,0.25932008
Pgm5,-2.6524067e-06,-4.2319298e-05,-4.4971704e-05,-5.2970227e-05,0.84899956
Rfx3,-4.917383e-06,-3.9964914e-05,-4.4882298e-05,-8.7612774e-05,0.51228017
Synpo2,7.4505806e-06,3.7401915e-05,4.4852495e-05,7.9779624e-05,0.5622048
Ciz1,-7.122755e-06,-3.7699938e-05,-4.4822693e-05,-8.673496e-05,0.5167776
Grid2,6.1541796e-06,3.8415194e-05,4.4569373e-05,0.000121889934,0.36565253
Ncoa1,-3.9488077e-06,-4.0590763e-05,-4.453957e-05,-7.555053e-05,0.5895334
Zfp110,-5.5879354e-06,-3.8787723e-05,-4.4375658e-05,-0.000107859545,0.4114207
Pura,-7.867813e-06,-3.644824e-05,-4.4316053e-05,-0.00011664988,0.37990648
Zfp68,-6.914139e-06,-3.7387013e-05,-4.4301152e-05,-0.000116046496,0.38175339
Zim1,7.659197e-06,3.6627054e-05,4.428625e-05,8.5735526e-05,0.5165448
Fam19a2,6.791204e-06,3.734231e-05,4.4133514e-05,0.00024821193,0.17780566
Rslcan18,-6.2435865e-06,-3.78713e-05,-4.4114888e-05,-0.00032300403,0.13657679
Pou6f1,-5.5879354e-06,-3.8303435e-05,-4.389137e-05,-0.00025404367,0.17277086
Mbd3,-6.9886446e-06,-3.6735088e-05,-4.3723732e-05,-0.00015437517,0.28323025
Lrrk2,-4.261732e-06,-3.9458275e-05,-4.3720007e-05,-0.00012338666,0.35433322
Stk32a,-4.3958426e-06,-3.927946e-05,-4.3675303e-05,-0.00013854782,0.3152362
Zfp606,-9.0152025e-06,-3.4436584e-05,-4.3451786e-05,-0.00014714363,0.29530177
Zfp712,-5.9381127e-06,-3.746152e-05,-4.3399632e-05,-0.00020003623,0.21695876
Tshz1,-5.8561563e-06,-3.746152e-05,-4.3317676e-05,-0.00012647825,0.34249103
Actn2,-3.0994415e-06,-4.0113926e-05,-4.3213367e-05,-4.3474378e-05,0.9939961
Ccdc17,-6.4224005e-06,-3.678724e-05,-4.3209642e-05,-0.00043375324,0.09961793
Ppard,-6.198883e-06,-3.6746264e-05,-4.2945147e-05,-9.159165e-05,0.46887612
Zfp61,-8.21054e-06,-3.4727156e-05,-4.2937696e-05,-0.00013170761,0.3260076
E2f8,-6.914139e-06,-3.5956502e-05,-4.287064e-05,-0.00011340404,0.3780344
Cma1,-5.7462603e-06,-3.7020072e-05,-4.2766333e-05,-0.001664824,0.0256881
Crispld2,6.7800283e-06,3.59416e-05,4.272163e-05,0.00029415727,0.14523387
Sgcd,-2.5331974e-06,-4.017353e-05,-4.2706728e-05,-8.780868e-05,0.48636103
Zfp82,-7.785857e-06,-3.488362e-05,-4.2669475e-05,-0.00018121093,0.23546845
B020011L13Rik,-5.993992e-06,-3.665313e-05,-4.2647123e-05,-0.0009295281,0.045880303
Plvap,-6.178394e-06,-3.639795e-05,-4.2576343e-05,-0.0010361221,0.04109191
Gm20422,-2.95043e-06,-3.9607286e-05,-4.2557716e-05,-0.00011350279,0.37494853
Zfp35,-7.919967e-06,-3.452599e-05,-4.2445958e-05,-0.00022806243,0.18611541
Bace2,-6.0964376e-06,-3.6284328e-05,-4.2380765e-05,-0.00075626955,0.056039132
Col26a1,-7.987022e-06,-3.4295022e-05,-4.2282045e-05,-0.0002148063,0.1968379
Rela,-7.212162e-06,-3.5062432e-05,-4.2274594e-05,-0.00011302021,0.37404448
Crem,-3.4198165e-06,-3.874302e-05,-4.2162836e-05,-8.9627916e-05,0.4704207
Zfp239,-6.6533685e-06,-3.543496e-05,-4.208833e-05,-0.00022471506,0.18729633
Mrvi1,6.314367e-06,3.5770237e-05,4.2084605e-05,0.0002529534,0.16637285
Mta3,-4.2170286e-06,-3.7819147e-05,-4.2036176e-05,-8.284138e-05,0.50742954
Sox5,5.081296e-06,3.6895275e-05,4.197657e-05,0.00010935012,0.38387302
Tnc,8.895993e-06,3.3050776e-05,4.194677e-05,0.00013599059,0.30845338
Zfp746,-6.824732e-06,-3.5107136e-05,-4.1931868e-05,-0.00012007663,0.34920916
Ifi205,-4.774658e-06,-3.70685e-05,-4.184316e-05,-0.0018421292,0.022714462
Esam,-5.99958e-06,-3.5769306e-05,-4.1768886e-05,-0.0011487375,0.036360588
Kcnh7,-6.5267086e-06,-3.5226345e-05,-4.1753054e-05,-5.1870993e-05,0.8049402
Ryr2,-3.9339066e-06,-3.7789345e-05,-4.172325e-05,-4.109213e-05,1.0153586
Bmp5,-3.6284328e-06,-3.8057566e-05,-4.1686e-05,-9.648474e-05,0.4320475
Adgrf5,-6.556511e-06,-3.5090372e-05,-4.1646883e-05,-0.0010262982,0.04057961
Zfp933,-6.5863132e-06,-3.503263e-05,-4.1618943e-05,-0.000100252815,0.4151398
Tmem71,-7.495284e-06,-3.411621e-05,-4.1611493e-05,-0.00020573723,0.20225543
Zfp53,-3.97861e-06,-3.7521124e-05,-4.1499734e-05,-0.00010623303,0.39064804
Rassf9,-5.932525e-06,-3.53083e-05,-4.1240826e-05,-0.00077242625,0.05339118
Fgd5,-7.0929527e-06,-3.412552e-05,-4.1218475e-05,-0.00081704557,0.050448094
Zfp970,7.688999e-06,3.351271e-05,4.120171e-05,0.0001686774,0.24426326
Atf4,-4.7832727e-06,-3.6083162e-05,-4.0866435e-05,-0.00015493961,0.26375708
Zmiz2,-5.00679e-06,-3.580749e-05,-4.081428e-05,-0.00010359712,0.3939711
Tcf19,-6.839633e-06,-3.379211e-05,-4.063174e-05,-0.00017961134,0.22622027
Syt14,-6.6384673e-06,-3.3959746e-05,-4.0598214e-05,-0.0001318501,0.30791178
Kcnk13,-5.5655837e-06,-3.5021454e-05,-4.0587038e-05,-0.00042570702,0.09534021
Tiam2,-5.5730343e-06,-3.4987926e-05,-4.056096e-05,-0.00015046219,0.2695757
Pbx4,-7.815659e-06,-3.2618642e-05,-4.04343e-05,-0.00015903277,0.25425127
Irx5,-5.9492886e-06,-3.4354627e-05,-4.0303916e-05,-0.00049304956,0.081744045
Sox7,-5.9399754e-06,-3.431365e-05,-4.0253624e-05,-0.0010769342,0.03737788
Zfp324,-5.185604e-06,-3.4689903e-05,-3.9875507e-05,-0.00013288265,0.30008054
Bcl6,-5.3308904e-06,-3.453344e-05,-3.986433e-05,-0.00037412654,0.10655297
Zfp212,-5.0514936e-06,-3.4585595e-05,-3.963709e-05,-0.000123825,0.3201056
Zfp524,-4.8726797e-06,-3.452599e-05,-3.939867e-05,-0.00024625874,0.15998882
Cxcl12,-7.107854e-06,-3.220886e-05,-3.9316714e-05,-0.00014537935,0.27044213
Hcn1,-4.708767e-06,-3.452599e-05,-3.9234757e-05,-0.00012676415,0.3095098
Slc8a1,-3.2186508e-06,-3.6001205e-05,-3.9219856e-05,-3.6509387e-05,1.0742402
Ror1,-4.582107e-06,-3.451109e-05,-3.9093196e-05,-0.000105369785,0.37100947
Pf4,-5.0668605e-06,-3.3907592e-05,-3.8974453e-05,-0.002314423,0.016839713
Atp8a1,-5.811453e-06,-3.311038e-05,-3.8921833e-05,-0.00010360358,0.3756803
Zbtb8b,-5.3308904e-06,-3.344938e-05,-3.8780272e-05,-0.00042961715,0.09026695
Epha7,-4.351139e-06,-3.4302473e-05,-3.8653612e-05,-6.475179e-05,0.59695035
Mylk3,-3.993511e-06,-3.46303e-05,-3.862381e-05,-5.3480406e-05,0.72220474
Mybpc3,-3.695488e-06,-3.4868717e-05,-3.8564205e-05,-3.9596e-05,0.9739418
Lama2,-3.9041042e-06,-3.46601e-05,-3.8564205e-05,-8.546089e-05,0.45124966
Mta2,-4.7832727e-06,-3.3773482e-05,-3.8556755e-05,-0.00011851253,0.32533896
Tbx20,-5.8710575e-06,-3.2633543e-05,-3.85046e-05,-4.9472692e-05,0.7783
Prdm16,-5.7965517e-06,-3.2663345e-05,-3.8459897e-05,-7.896091e-05,0.48707503
Six1,-7.789582e-06,-3.065169e-05,-3.844127e-05,-0.00038151018,0.1007607
Zfp280b,6.92904e-06,3.1501055e-05,3.8430095e-05,0.0001230148,0.3124021
Fam179a,6.183982e-06,3.20822e-05,3.8266182e-05,0.00020213916,0.18930604
Mnt,-8.717179e-06,-2.95043e-05,-3.822148e-05,-0.000112965885,0.33834523
Esrra,5.5730343e-06,3.260374e-05,3.8176775e-05,5.1323415e-05,0.743847
Ell2,-5.0216913e-06,-3.3020973e-05,-3.8042665e-05,-0.0001929628,0.19715014
Megf10,-6.4224005e-06,-3.159046e-05,-3.8012862e-05,-0.00032100585,0.118417874
Zscan26,-7.3611736e-06,-3.0606985e-05,-3.796816e-05,-9.593155e-05,0.39578375
Itga1,5.930662e-06,3.2037497e-05,3.796816e-05,8.432963e-05,0.450235
Gm14306,-4.2766333e-06,-3.3542514e-05,-3.7819147e-05,-0.00020456167,0.18487884
Ntn1,-3.5315752e-06,-3.427267e-05,-3.7804246e-05,-8.9912624e-05,0.42045528
Camta1,-5.930662e-06,-3.1799078e-05,-3.772974e-05,-4.8145626e-05,0.7836586
Igfbp5,-4.2915344e-06,-3.33488e-05,-3.7640333e-05,-6.2545696e-05,0.6018052
Arhgap24,-4.1127205e-06,-3.351271e-05,-3.7625432e-05,-0.00013411664,0.28054252
Jph2,-3.1888485e-06,-3.439188e-05,-3.758073e-05,-4.2316373e-05,0.8880894
Prdm11,-4.4852495e-06,-3.3080578e-05,-3.7565827e-05,-6.699402e-05,0.5607339
Stard13,-5.3346157e-06,-3.2156706e-05,-3.749132e-05,-0.00016760307,0.22369105
Phb,-4.515052e-06,-3.2901764e-05,-3.7416816e-05,-7.944632e-05,0.47096968
Myh7b,-4.4703484e-06,-3.2931566e-05,-3.7401915e-05,-5.5254117e-05,0.6769072
Cxcr6,-4.890375e-06,-3.248453e-05,-3.7374906e-05,-0.00076446787,0.048889995
Pdgfd,-3.3900142e-06,-3.388524e-05,-3.7275255e-05,-9.26003e-05,0.40253916
Zfp949,-5.699694e-06,-3.156066e-05,-3.7260354e-05,-0.00013236798,0.2814906
Glis2,-4.23193e-06,-3.2931566e-05,-3.7163496e-05,-5.645378e-05,0.6582994
Zfp523,-5.915761e-06,-3.0964613e-05,-3.6880374e-05,-8.6976914e-05,0.42402476
Pmfbp1,-6.683171e-06,-3.0130148e-05,-3.681332e-05,-0.0006445159,0.05711768
Snai2,-8.262694e-06,-2.8533861e-05,-3.6796555e-05,-0.00041009055,0.08972778
Tcl1b1,-1.6958802e-06,-3.5043806e-05,-3.6739686e-05,-0.0028454468,0.012911647
Zfp341,-6.452203e-06,-3.027916e-05,-3.6731362e-05,-0.00011573021,0.31738776
Lamp3,-4.8344955e-06,-3.182888e-05,-3.6663376e-05,-0.0013599675,0.026958907
Tmem178b,-5.3159893e-06,-3.1344593e-05,-3.6660582e-05,-0.00033126856,0.110667154
Fbn1,-4.5374036e-06,-3.20971e-05,-3.6634505e-05,-0.00012358568,0.29642993
Nfix,-4.466623e-06,-3.207475e-05,-3.6541373e-05,-0.00038859708,0.094033994
Zfp180,-4.3660402e-06,-3.2156706e-05,-3.6522746e-05,-8.150106e-05,0.44812596
A930011G23Rik,-4.4107437e-06,-3.20971e-05,-3.6507845e-05,-7.840626e-05,0.46562403
Cacna1d,-3.7252903e-06,-3.2782555e-05,-3.6507845e-05,-5.6260953e-05,0.6489019
Gm14410,-3.2037497e-06,-3.325939e-05,-3.646314e-05,-0.00010743938,0.3393833
Eya4,-3.5613775e-06,-3.2886863e-05,-3.644824e-05,-0.00015549212,0.2344056
Zfp697,-6.28829e-06,-3.015995e-05,-3.644824e-05,-5.9313435e-05,0.61450213
Zfp964,-8.001924e-06,-2.8386712e-05,-3.6388636e-05,-0.0002042481,0.17815888
Itpr2,-4.827976e-06,-3.145635e-05,-3.6284328e-05,-0.00010834524,0.33489537
Zfp759,-8.72463e-06,-2.7555972e-05,-3.6280602e-05,-0.00026088778,0.13906583
Hgf,-5.222857e-06,-3.105402e-05,-3.6276877e-05,-0.00029266244,0.12395457
AU041133,-4.3958426e-06,-3.1873584e-05,-3.6269426e-05,-0.00010573466,0.34302297
Ptprb,-5.9893355e-06,-3.0277297e-05,-3.6266632e-05,-0.0010387585,0.03491334
Muc16,-8.11182e-06,-2.8106384e-05,-3.6218204e-05,-0.0013270885,0.027291376
Zbtb20,-4.917383e-06,-3.129244e-05,-3.620982e-05,-3.8454324e-05,0.9416319
Pdia2,-4.0121377e-06,-3.21744e-05,-3.618654e-05,-0.001661657,0.021777282
Zfpm2,-2.2798777e-06,-3.385544e-05,-3.6135316e-05,-5.3072956e-05,0.68086106
Zfp13,8.419156e-06,2.7671456e-05,3.6090612e-05,0.00014857977,0.24290384
Cdh11,7.033348e-06,2.8982759e-05,3.6016107e-05,0.00014352947,0.2509317
Thap3,7.2717667e-06,2.8699636e-05,3.5971403e-05,5.666753e-05,0.6347797
Epha6,6.005168e-06,2.9921532e-05,3.59267e-05,0.00021583163,0.16645695
Zkscan5,7.0631504e-06,2.874434e-05,3.580749e-05,9.936358e-05,0.36036828
Rspo3,-7.1525574e-06,-2.8476119e-05,-3.5628676e-05,-8.634922e-05,0.41261137
Arhgap31,-3.9339066e-06,-3.167987e-05,-3.5613775e-05,-4.36705e-05,0.8155109
Etv2,2.4447218e-07,3.536418e-05,3.5608653e-05,0.0006262428,0.056860678
Ak7,-4.5225024e-06,-3.1024218e-05,-3.554672e-05,-0.00016797123,0.21162376
Zfp59,5.684793e-06,2.977252e-05,3.5457313e-05,0.00013899249,0.25510228
Des,-2.771616e-06,-3.260374e-05,-3.5375357e-05,-4.9700266e-05,0.7117739
Hoxb7,-3.4505501e-06,-3.1918287e-05,-3.5368837e-05,-0.00086394657,0.040938586
Klk10,-2.32202e-06,-3.2993034e-05,-3.5315054e-05,-0.0020038697,0.017623328
Zbtb17,-5.90086e-06,-2.9370189e-05,-3.527105e-05,-0.0001300105,0.27129373
Foxo3,-4.5001507e-06,-3.0711293e-05,-3.5211444e-05,-9.3253504e-05,0.37758833
Cadps,-3.5017729e-06,-3.170967e-05,-3.5211444e-05,-8.368369e-05,0.4207682
Purg,-4.4107437e-06,-3.0755997e-05,-3.516674e-05,-5.914331e-05,0.59460205
Mllt10,-3.7550926e-06,-3.1411648e-05,-3.516674e-05,-5.4909673e-05,0.64044696
Zfp558,-4.284084e-06,-3.0830503e-05,-3.5114586e-05,-0.0001355088,0.2591313
Eng,-5.5767596e-06,-2.9502437e-05,-3.5079196e-05,-0.0009462993,0.037069775
Gm31784,-5.041249e-06,-2.9994175e-05,-3.5035424e-05,-0.001596812,0.021940757
Atf7,-5.2154064e-06,-2.977252e-05,-3.4987926e-05,-6.1046725e-05,0.5731334
Ptprd,-2.6226044e-06,-3.2305717e-05,-3.4928322e-05,-4.3702068e-05,0.79923713
Stat1,-4.1648746e-06,-3.0755997e-05,-3.492087e-05,-0.0001490792,0.23424363
Tln1,5.930662e-06,2.8967857e-05,3.489852e-05,7.373066e-05,0.4733243
Tulp2,6.981194e-06,2.7887523e-05,3.4868717e-05,0.00018688083,0.18658252
Cdh5,-5.349517e-06,-2.9509887e-05,-3.4859404e-05,-0.0009922218,0.035132572
Zfp457,-3.0100346e-06,-3.184378e-05,-3.4853816e-05,-0.00015941037,0.21864198
Arap3,-5.6922436e-06,-2.907589e-05,-3.4768134e-05,-0.00075883203,0.04581786
Nkx2-6,3.2698736e-06,3.1493604e-05,3.4763478e-05,0.0005789799,0.060042534
P3h2,4.0605664e-06,3.0696392e-05,3.475696e-05,7.954079e-05,0.43697014
Zkscan8,-7.376075e-06,-2.7276576e-05,-3.465265e-05,-9.666107e-05,0.35849637
Gm3604,-2.2426248e-06,-3.2305717e-05,-3.4548342e-05,-0.00011816425,0.2923755
Ghrl,-2.5238842e-06,-3.1881034e-05,-3.440492e-05,-0.00072642247,0.047362033
Pglyrp1,-4.7134236e-06,-2.9679388e-05,-3.439281e-05,-0.0009791559,0.03512486
Cd244,-5.0747767e-06,-2.9316172e-05,-3.439095e-05,-0.0012904729,0.02664978
Ahrr,2.7678907e-06,3.157556e-05,3.434345e-05,0.000241381,0.14227891
